game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,3m 12.000s,https://youtu.be/FKtGa49t7bQ,,solo,2020-02-05,1,mrtasxD,,,,http://www.speedrun.com/bo3zombies/run/y410ogqy,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,6m 35.000s,https://youtu.be/TW-A0uHC1Mo,,solo,2020-01-30,1,mrtasxD,,,,http://www.speedrun.com/bo3zombies/run/zqr568ry,verified
