game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,46m 8.000s,https://www.twitch.tv/videos/806877469,,solo,2020-11-17,1,Boujeeking,,,,http://www.speedrun.com/bocwz/run/z1ogg0jm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,49m 16.000s,https://www.twitch.tv/videos/805533894,,solo,2020-11-16,1,Boujeeking,,,,http://www.speedrun.com/bocwz/run/m3gxg4wz,verified
