game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=814jp01d; 6njz75l4=5q82d8rq,PlayStation 4,21m 17.000s,https://youtu.be/9S7GKfPQfx8,,co-op,2023-03-16,4,BuriedLiving,MocheloEspecial,IIIRiichKamIII,insane666Monkey_,http://www.speedrun.com/bo3zombies/run/zqepkoxz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=814jp01d; 6njz75l4=5lm8wnjq,PlayStation 4,2m 52.000s,https://youtu.be/9S7GKfPQfx8,,co-op,2023-03-16,4,BuriedLiving,MocheloEspecial,IIIRiichKamIII,insane666Monkey_,http://www.speedrun.com/bo3zombies/run/mrodjpdm,verified
