game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=klrmdjqp; p85d45lg=gq79z5pl,Xbox One,3m 46.100s,https://www.twitch.tv/videos/2211870593,,co-op,2024-07-31,2,NeonNinja114,Bigmamawalks,,,http://www.speedrun.com/bozombies/run/znxklj7y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox One,4m 23.890s,https://www.twitch.tv/videos/2210725640,,solo,2024-07-29,1,NeonNinja114,,,,http://www.speedrun.com/bozombies/run/mrxkvx4m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox One,5m 33.000s,https://twitch.tv/videos/2207262150,,solo,2024-07-25,1,NeonNinja114,,,,http://www.speedrun.com/bozombies/run/mk12xd1y,verified
