game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=xqk86k9q,PC,2m 43.780s,https://www.youtube.com/watch?v=8XoGvPnlUXw,,co-op,2018-11-28,2,Zodiac_,saberamaz,,,http://www.speedrun.com/bo4zombies/run/mk9v0o3z,rejected
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=jq67v3j1; 5lyjm0yl=rqvmnpwq; e8mywzx8=4lxyjprq,PC,55m 26.260s,https://www.youtube.com/watch?v=jq2PM8bRlPs&t=902s,,co-op,2018-11-26,2,Zodiac_,saberamaz,,,http://www.speedrun.com/bo4zombies/run/z51ep1gm,rejected
