game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,38m 19.650s,https://www.twitch.tv/videos/2687677077,,solo,2026-02-03,1,McKiix,,,,http://www.speedrun.com/bo3zombies/run/zg90pwvm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,38m 33.968s,https://www.twitch.tv/videos/2679441409,,solo,2026-01-25,1,McKiix,,,,http://www.speedrun.com/bo3zombies/run/zx55x78m,verified
