game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PlayStation 4,1m 22.000s,https://youtu.be/gRwDWqBuGss,,solo,2022-04-30,1,Iamthenewguyyt,,,,http://www.speedrun.com/bocwz/run/yw38210m,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,Android,1m 25.000s,https://www.youtube.com/watch?v=EWWzA9NQPTY&ab_channel=Iamthenewguy,,solo,2022-03-09,1,Iamthenewguyyt,,,,http://www.speedrun.com/codzmobile/run/z1277l7y,verified
