game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,All Songs,68kmpxzl=zqom2g41; kn0j593l=814yeme1,PC,1h 16m 26.000s,https://www.youtube.com/watch?v=pGOnRtvCTBA&t=5s,,solo,2021-03-15,1,Cryptails,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zno9pgly,verified
Call of Duty: Black Ops 3 Category Extension,,All Songs,6njxv458=14o8kkvq; kn034j0n=1926558q,PC,1h 16m 26.180s,https://www.speedrun.com/call_of_duty_zombies_category_extension/runs/zno9pgly,,solo,2021-03-15,1,Cryptails,,,,http://www.speedrun.com/bo3zce/run/m7vjx34m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PC,1m 33.910s,https://www.youtube.com/watch?v=F0y82p1SdJY&t=1s&ab_channel=Cryptails,,solo,2021-02-19,1,Cryptails,,,,http://www.speedrun.com/bo3zombies/run/me93dr0z,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=5q8dw3rl; 5lyjm0yl=0132y83q; 38dj3318=4qyjgm3q,PlayStation 4,1h 5m 40.032s,https://www.youtube.com/watch?v=S8w-2WQuUXA&t=4108s,,solo,2020-04-19,1,Cryptails,,,,http://www.speedrun.com/bo4zombies/run/mrkervdy,verified
