game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PlayStation 4,0.002s,https://youtu.be/kjo0KOEudA8,,solo,2020-10-12,1,Em,,,,http://www.speedrun.com/iwzombies/run/y4ee36qm,rejected
