game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=zqom2g41; 38do5qxl=4qy53571,PlayStation 4,12m 26.000s,https://www.youtube.com/watch?v=xxUv_0unhLE,,solo,2017-08-26,1,Shelm,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y8qdwx1y,rejected
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=013w4jyq; 38do5qxl=4qy53571,PlayStation 4,8m 37.000s,https://www.youtube.com/watch?v=EMJFk68SzYc,,co-op,2017-08-26,2,Shelm,mudspire,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zn812j3z,verified
Call of Duty: Black Ops 3 Category Extension,,Specialist%,0nwd2o58=q75097d1; 6njxv458=q5vyxx2l; kn034j0n=12vroo4q,PlayStation 4,8m 37.000s,https://www.youtube.com/watch?v=EMJFk68SzYc,,co-op,2017-08-26,2,Shelm,mudspire,,,http://www.speedrun.com/bo3zce/run/yj7r2p3y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PlayStation 4,18.110s,https://www.youtube.com/watch?v=wKQLUJJ5koY,,solo,2017-06-01,1,Shelm,,,,http://www.speedrun.com/bo3zombies/run/mk42lely,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=810646p1,PlayStation 4,59.410s,https://www.youtube.com/watch?v=BfJZVDGkJsY,,solo,2017-05-30,1,Shelm,,,,http://www.speedrun.com/bo3zombies/run/ydq3720m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PlayStation 4,11m 35.000s,https://www.youtube.com/watch?v=sCR7cWr85r0,,solo,2017-05-30,1,Shelm,,,,http://www.speedrun.com/bo3zombies/run/zq63ln5y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo,PlayStation 4,12m 26.000s,https://www.youtube.com/watch?v=xxUv_0unhLE,,solo,2017-05-11,1,Shelm,,,,http://www.speedrun.com/bo3zombies/run/zgn737dy,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p,PlayStation 4,8m 37.000s,https://www.youtube.com/watch?v=EMJFk68SzYc,,co-op,2017-03-28,2,Shelm,mudspire,,,http://www.speedrun.com/bo3zombies/run/1zxe1kem,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=814oxreq,PlayStation 4,11m 9.180s,https://www.youtube.com/watch?v=i4en4vH1_Bg,,solo,2017-03-27,1,Shelm,,,,http://www.speedrun.com/bo3zombies/run/8y8541dy,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=4lxz9212; 6njz75l4=jqzdkmlp,PlayStation 4,2m 15.000s,https://www.youtube.com/watch?v=7hxrewcxRfk,,co-op,2017-03-25,3,Shelm,mudspire,PedsMcTails,,http://www.speedrun.com/bo3zombies/run/wzp7o3vz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=4lxz9212; 6njz75l4=jqzdk2lp,PlayStation 4,1m 37.000s,https://www.youtube.com/watch?v=Sn9MbFrKaj8,,co-op,2017-03-25,3,Shelm,mudspire,PedsMcTails,,http://www.speedrun.com/bo3zombies/run/1zxe0gkm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=814jp01d; 6njz75l4=jqzdk2lp,PlayStation 4,1m 35.620s,https://www.youtube.com/watch?v=ohjEvuntfBo&feature=youtu.be,,co-op,2017-03-25,4,mudspire,Shelm,AlphaNightRaven,PedsMcTails,http://www.speedrun.com/bo3zombies/run/8y85nwny,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=814jp01d; 6njz75l4=jqzdkmlp,PlayStation 4,2m 10.000s,https://www.youtube.com/watch?v=ZlU2rhV-J5E,,co-op,2017-03-25,4,mudspire,Shelm,AlphaNightRaven,PedsMcTails,http://www.speedrun.com/bo3zombies/run/pzg49onz,verified
