game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=8149knjq; jlzjgxn2=5lm28m4q,PC,1h 3m 9.000s,https://www.twitch.tv/videos/340835097,,co-op,2020-12-14,2,Cruppz,Wheatman,,,http://www.speedrun.com/wawzombies/run/m3gjpk4z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=p129o8kl; ylqzqmlr=9qj2w8g1,PC,1h 16m 39.000s,https://youtu.be/oLIr2xjYnnA,,co-op,2018-08-13,4,Jake980,LiquidFizz,Toxiic115,Wheatman,http://www.speedrun.com/wawzombies/run/ywdrqv2z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=z19x5wk1; ylqzqmlr=9qj2w8g1,PC,59m 50.000s,https://youtu.be/0CZpN_ZxxAU,,co-op,2018-08-12,3,LiquidFizz,Toxiic115,Wheatman,,http://www.speedrun.com/wawzombies/run/z09jrljz,verified
