game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One,3m 20.006s,https://www.youtube.com/watch?v=VQLL2-wpytQ,,solo,2021-08-13,1,sweatbeadsttv,,,,http://www.speedrun.com/bocwz/run/zgrwgedm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One,3m 26.000s,https://www.youtube.com/watch?v=CyWoW8CXvbQ,,solo,2021-08-13,1,sweatbeadsttv,,,,http://www.speedrun.com/bocwz/run/z07550oy,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One,4m 40.000s,https://youtu.be/K-Ue2ODX1Ds,,solo,2021-08-12,1,sweatbeadsttv,,,,http://www.speedrun.com/bocwz/run/ylrk9j2y,verified
