game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 28.770s,https://www.youtube.com/watch?v=t2XObgqD2-Q,,co-op,2021-01-10,2,Ryspy,Grifmiester,,,http://www.speedrun.com/bocwz/run/z09vkeez,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 49.000s,https://www.youtube.com/watch?v=pwRLt3eZqCw,,solo,2021-01-09,1,Grifmiester,,,,http://www.speedrun.com/bocwz/run/zq4x7nxm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 44.000s,https://www.youtube.com/watch?v=JFsIXDFATv8,,co-op,2021-01-09,2,ClubPegMaster,Grifmiester,,,http://www.speedrun.com/bocwz/run/yd0k15xz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,3m 33.000s,https://youtu.be/-Qm1dU5-xJg,,solo,2021-01-08,1,Grifmiester,,,,http://www.speedrun.com/bocwz/run/y2dlqx6z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 33.000s,https://www.youtube.com/watch?v=SeqhaNVJbrY&t=14s,,solo,2021-01-08,1,Grifmiester,,,,http://www.speedrun.com/bocwz/run/ylvg0v3m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 33.000s,https://www.youtube.com/watch?v=SeqhaNVJbrY&t=14s,,solo,2021-01-08,1,Grifmiester,,,,http://www.speedrun.com/bocwz/run/z09v194z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 14.061s,https://youtu.be/h41guEuKzlg,,co-op,2021-01-08,3,Grifmiester,ClubPegMaster,Ryspy,,http://www.speedrun.com/bocwz/run/zn3dklvy,rejected
