game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylpkr68g=5le28pkl,PlayStation 4,9m 57.000s,https://www.twitch.tv/videos/120657763,,solo,2017-02-08,1,akrules,,,,http://www.speedrun.com/iwzombies/run/pydxdvjz,verified
