game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,22m 56.000s,https://www.twitch.tv/videos/2370001242,,solo,2025-02-01,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/zpk9jjry,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,23m 29.800s,https://www.twitch.tv/videos/2358169394,,solo,2025-01-20,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/ywwkg62y,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,23m 46.000s,https://www.twitch.tv/videos/2347947170,,solo,2025-01-08,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/zgjv18ez,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=192826yq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,8m 40.000s,https://www.twitch.tv/videos/2343517348,,solo,2025-01-05,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/ylpo07km,rejected
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=192826yq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,8m 40.000s,https://www.twitch.tv/videos/2343517348,,solo,2025-01-05,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/mr04e47m,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=qoxrpdgq,PC,23m 41.650s,https://www.twitch.tv/videos/2342729470,,solo,2025-01-03,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/zn93x6ly,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=qoxrpdgq,PC,23m 50.000s,https://www.twitch.tv/videos/2336717697,,solo,2024-12-26,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/mr0k778m,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=qoxrpdgq,PC,24m 24.000s,https://www.twitch.tv/videos/2335150907,,solo,2024-12-24,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/zn9kre8y,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,25m 37.410s,https://www.twitch.tv/videos/2327053162,,solo,2024-12-15,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/z1v11xjz,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,26m 58.690s,https://youtu.be/jzTZl640EMg,,solo,2024-12-07,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/y8oq6e1m,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=192826yq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,9m 51.200s,https://www.youtube.com/watch?v=VC8MDSneV0A,,solo,2024-11-30,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/y8oq7ldm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,24m 36.000s,https://youtu.be/VC8MDSneV0A,,solo,2024-11-28,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/yvn4rnxm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=1dk3yw5l,PC,25m 39.590s,https://www.twitch.tv/videos/2307150758,,solo,2024-11-20,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/zxxe4jqz,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,27m 36.380s,https://www.twitch.tv/videos/2306231691,,solo,2024-11-20,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/z1newe7y,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=1dk3yw5l,PC,26m 18.910s,https://www.twitch.tv/videos/2305516792,,solo,2024-11-18,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/y4ld092z,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,26m 57.980s,https://youtu.be/uhe4_OvU7xk,,solo,2024-11-08,1,subuya1234,,,,http://www.speedrun.com/BO6Zombies/run/y2w4xx5y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,32m 15.000s,https://youtu.be/fhccaR21ppc,,solo,2021-08-03,1,subuya1234,,,,http://www.speedrun.com/bocwz/run/mkgjd9xy,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=81pvd2k1,PC,18m 9.000s,https://youtu.be/6pJcbjLKtzg,,solo,2021-03-09,1,subuya1234,,,,http://www.speedrun.com/bocwz/run/z1896n7y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=81pvd2k1,PC,20m 26.000s,https://youtu.be/Km7HMx5oF18,,solo,2021-03-05,1,subuya1234,,,,http://www.speedrun.com/bocwz/run/zqgdqvxm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,32m 52.000s,https://youtu.be/TTW2I76Wt_w,,solo,2021-02-16,1,subuya1234,,,,http://www.speedrun.com/bocwz/run/zqgv0n9m,verified
