game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=21g3gp8q,Android,23m 14.000s,https://youtu.be/Yqf-lm3kxsI?si=1gk8FSc-ltJGBeT_,,solo,2023-09-09,1,Greamer_16,,,,http://www.speedrun.com/codzmobile/run/mkql0exm,rejected
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=21g3gp8q,Android,12m 12.000s,https://youtu.be/Yqf-lm3kxsI?si=1gk8FSc-ltJGBeT_,,solo,2023-09-09,1,Greamer_16,,,,http://www.speedrun.com/codzmobile/run/m7310w4y,verified
