game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,Xbox One,1h 25m 1.000s,https://www.twitch.tv/videos/412024886,,solo,2019-04-16,1,ShadowSquatta,,,,http://www.speedrun.com/bo3zombies/run/yl48933m,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=gq75zgy1,Xbox One,51m 36.000s,https://www.twitch.tv/videos/411480544,,solo,2019-04-15,1,ShadowSquatta,,,,http://www.speedrun.com/bo3zombies/run/yo2g1gjz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,Xbox One,52m 3.630s,https://www.twitch.tv/videos/409916393,,solo,2019-04-12,1,ShadowSquatta,,,,http://www.speedrun.com/bo3zombies/run/zg70620z,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=21d3dnpq,Xbox One,58m 18.000s,https://www.twitch.tv/videos/460081561,,solo,2019-07-30,1,ShadowSquatta,,,,http://www.speedrun.com/bo4zombies/run/m7q5jd5z,verified
