game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,2m 53.240s,https://youtu.be/v2SleV8Ui1M,,solo,2022-05-07,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/m33g406m,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,2m 58.010s,https://youtu.be/8Rm1_djE350,,solo,2022-05-05,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/yw3dxdnm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,3m 7.010s,https://youtu.be/eIa7IyXibjI,,solo,2022-05-03,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/zx7dlx5y,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=klrj63oq,Xbox 360,3m 59.200s,https://youtu.be/AQUSoOs69-s,,solo,2022-05-01,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/z1po1drz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=81wm425q,Xbox 360,55.130s,https://youtu.be/l265RvkJv9Y,,solo,2022-05-01,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/y2pd3g5z,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,3m 34.020s,https://youtu.be/fHwqtbuTTrw,,solo,2022-05-01,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/y4qe94qm,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=81pggg17,Xbox 360,6m 17.050s,https://youtu.be/N4EvxX1NBZE,,solo,2022-05-01,1,DeadZed12,,,,http://www.speedrun.com/bo2zombies/run/m765164y,verified
