game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 5,50m 26.000s,https://www.youtube.com/watch?v=WRs2pMjm62o,,co-op,2021-03-06,2,sethanyyy,Dragonz02,,,http://www.speedrun.com/bocwz/run/yw0geo3m,verified
