game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlnd96d1,PC,2m 22.000s,https://youtu.be/foJFN-ItsrU,,solo,2020-06-29,1,yOJURT_,,,,http://www.speedrun.com/bozombies/run/yv2oe2xm,verified
