game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=mlne856l,PC,16m 47.850s,https://www.twitch.tv/videos/1267530145,,co-op,2022-01-18,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo2zombies/run/y9llr9ry,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; p85revng=klrj63oq,PC,2m 54.460s,https://www.twitch.tv/videos/1265326518,,co-op,2022-01-16,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo2zombies/run/mejj322y,rejected
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=0q5ovwn1,PC,1m 36.880s,https://www.twitch.tv/videos/1265365443,,co-op,2022-01-16,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo2zombies/run/zq007x9y,rejected
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,2m 44.920s,https://www.twitch.tv/videos/1266746129,,co-op,2022-01-16,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo2zombies/run/z5vv895m,rejected
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,PC,2m 57.850s,https://www.twitch.tv/videos/1267523446,,co-op,2022-01-15,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo2zombies/run/yjxxl0nz,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,PC,2m 41.780s,https://www.twitch.tv/videos/1574841112,,co-op,2022-08-28,2,MAPACH3_VENOS0,666moka,,,http://www.speedrun.com/bo3zombies/run/yjd56ody,verified
