game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,PC,5m 59.333s,https://youtu.be/yWFDP7G4LG0,,solo,2020-11-28,1,Jinx2_,,,,http://www.speedrun.com/bocwz/run/m3gqp16z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,PC,6m 3.000s,https://youtu.be/ZdrRZrRD6S4,,solo,2020-11-27,1,Jinx2_,,,,http://www.speedrun.com/bocwz/run/mk8017vm,verified
