game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; ylpkr68g=0q5v8d2l,PC,24m 3.700s,https://youtu.be/dvUscSbsIzg,,solo,2026-01-06,1,Mystxcc,,,,http://www.speedrun.com/iwzombies/run/mr5xoj8y,verified
