game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,1h 2m 58.053s,https://www.twitch.tv/videos/816663486,,co-op,2020-11-26,3,anxiety,matasthelegend,XxreecexX,,http://www.speedrun.com/bocwz/run/yj62xrnz,verified
