game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=8149knjq; e8mz6mn6=81pe4gkl,Xbox 360,24m 7.000s,https://www.youtube.com/watch?v=V9lE9zHvEY8,,co-op,2017-06-24,2,daman,dafinky,,,http://www.speedrun.com/wawzombies/run/y970n6rm,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=8149knjq; e8mz6mn6=5lm8w24q,Xbox 360,5m 40.000s,https://www.youtube.com/watch?v=V9lE9zHvEY8,,co-op,2017-06-24,2,daman,dafinky,,,http://www.speedrun.com/wawzombies/run/y67dnp1m,verified
