game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Advanced Warfare Zombies,,Descent,wle6xk48=zqom0w21; p859357n=xqk9d0n1; p8509kvn=1dk9654l,Xbox One,2m 36.000s,https://youtu.be/d074xqH9NUM?si=F4WefibXdUceVcU4,,solo,2025-05-31,1,LukeXBL,,,,http://www.speedrun.com/awzombies/run/zngo7n3m,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 15.000s,https://www.twitch.tv/videos/2473466191,,solo,2025-05-31,1,LukeXBL,,,,http://www.speedrun.com/iwzombies/run/zqpg088m,rejected
