game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q65x52ol; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,Xbox Game Pass,1m 52.940s,https://www.youtube.com/watch?v=kSMmSO01xgc,,solo,2025-08-15,1,EndFreezy,,,,http://www.speedrun.com/BO6Zombies/run/zx00e3gz,verified
