game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,5m 22.000s,https://youtu.be/6SSIHKYsDvg,,solo,2020-04-21,1,EmilioLoco28,,,,http://www.speedrun.com/bozombies/run/zgwk99vy,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,5m 22.000s,https://www.twitch.tv/videos/563376490,,solo,2020-03-07,1,EmilioLoco28,,,,http://www.speedrun.com/bozombies/run/yl08lxky,rejected
