game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,Xbox One,3m 0.000s,https://www.youtube.com/watch?v=xVgzOrE7uyo&ab_channel=ATST_CRUSHER,,solo,2024-01-21,1,BEANS_HAJHA,,,,http://www.speedrun.com/iwzombies/run/zppvre8z,rejected
