game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=814jp01d; gnx65jnv=21gnogml,Xbox One,51m 57.300s,https://www.youtube.com/watch?v=FZCYfi9laIUhttps://www.youtube.com/watch?v=az8hZxEFZ80,https://www.youtube.com/watch?v=9NqZ1G42WHs; https://youtu.be/r8LB735tXrE?si=AkNLM-tJcOvvDBEQ,co-op,2025-09-25,4,Aknushh,RealMartello,Zombierunner,geeeecko,http://www.speedrun.com/bo3zombies/run/yj7jqp3y,verified
