game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=p12opmkl,PC,4m 36.430s,https://www.youtube.com/watch?v=hRJKolMyXMc,,solo,2018-01-28,1,Vortel_Minds,,,,http://www.speedrun.com/bo3zombies/run/zq6qge5y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo,PC,4m 53.120s,https://youtu.be/23gJk2dNUUo,,solo,2017-12-22,1,Vortel_Minds,,,,http://www.speedrun.com/bo3zombies/run/yw1rxl9z,rejected
