game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=0q56pm1p; jlzz6xl2=0q54r9rl,PC,4m 15.940s,https://youtu.be/s-Ir9Yhkc4I,,co-op,2020-08-06,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/zx38kjkz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,2m 27.200s,https://youtu.be/7hdx8G0snsU,,co-op,2020-08-05,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/y90w0kky,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,2m 27.200s,https://youtu.be/7hdx8G0snsU,,co-op,2020-08-05,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/z1575k9y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 33.460s,https://www.youtube.com/watch?v=ed9e4cSbhrU,,co-op,2020-08-05,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/y4w0w6dm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 33.460s,https://www.youtube.com/watch?v=ed9e4cSbhrU,,co-op,2020-08-05,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/zqw5w8xz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 34.460s,https://www.youtube.com/watch?v=CwQAKEdoVYI,,co-op,2020-08-04,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/z05k568m,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,2m 44.590s,https://youtu.be/zVCP-x4ae0U,,co-op,2020-08-04,2,BananaHammer33,LonelyShep,,,http://www.speedrun.com/bo3zombies/run/z05k5p4m,verified
