game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=4qymvdq7,PC,2h 45m 14.000s,https://www.twitch.tv/videos/942799070?collection=MTxn1CitahalPA,,solo,2021-01-06,1,xJiant,,,,http://www.speedrun.com/bozombies/run/m7vl489m,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=mln74n1p,PC,6h 59m 2.000s,https://www.twitch.tv/videos/942800316?collection=MTxn1CitahalPA,,solo,2020-10-14,1,xJiant,,,,http://www.speedrun.com/bozombies/run/zn5gl1vz,verified
