game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,37m 43.280s,https://www.twitch.tv/videos/2300890610https://www.twitch.tv/videos/2300890610,https://www.youtube.com/watch?v=DPPr2WcmsvAhttps://www.youtube.com/watch?v=DPPr2WcmsvA; https://www.twitch.tv/videos/2301156650,co-op,2024-11-13,3,Aussie_Prick,TheLouieCopeland,Sid3300,,http://www.speedrun.com/BO6Zombies/run/ylx83n3y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,Xbox Series X,30m 26.300s,https://www.twitch.tv/videos/2300823436,https://www.youtube.com/watch?v=LVUbrSEGp1k,co-op,2024-11-13,2,TheLouieCopeland,Aussie_Prick,,,http://www.speedrun.com/BO6Zombies/run/z5gq53jm,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,Xbox Series X,4m 31.850s,https://www.twitch.tv/videos/2316110373,,solo,2024-12-02,1,TheLouieCopeland,,,,http://www.speedrun.com/wawzombies/run/menv268m,verified
