game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=mlne856l,PC,16m 41.610s,https://youtu.be/gqjyMHjfQJY,,co-op,2025-04-29,2,xnoed,kqally,,,http://www.speedrun.com/bo2zombies/run/z163n1rm,verified
