game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,32m 32.041s,https://clips.twitch.tv/BlueCleanAyeayeBleedPurple-IxyyHTJRGqBvxQ0z,,solo,2021-08-08,1,dashingdt,,,,http://www.speedrun.com/iwzombies/run/m3711kdz,rejected
