game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,Archangel Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,PC,1m 43.890s,https://www.youtube.com/watch?v=2hJpsIHW_Uk,,solo,2024-08-07,1,laueneo,,,,http://www.speedrun.com/bo2zombies/run/zqqg4j5z,verified
