game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,4m 53.237s,https://youtu.be/WpSIuFu27c,,solo,2021-03-31,1,Lucario_Man,,,,http://www.speedrun.com/bozombies/run/z064xdjz,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,4m 10.335s,https://youtu.be/cfcnmll1FyU,,solo,2021-03-31,1,Lucario_Man,,,,http://www.speedrun.com/bozombies/run/yd9xnxwz,rejected
