game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=0q56pm1p; wlewprl6=21dvj0j1,Xbox One,15m 36.002s,https://youtu.be/iopCXV2Dyfo,,co-op,2021-07-23,2,Wvivian099,ZahLife,,,http://www.speedrun.com/bo3zombies/run/zp17e7rz,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=0q56pm1p; wlewprl6=21dvj0j1,Xbox One,15m 36.002s,https://youtu.be/iopCXV2Dyfo,,co-op,2021-07-23,2,Wvivian099,ZahLife,,,http://www.speedrun.com/bo3zombies/run/z0rvge4z,rejected
