game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydpg81; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PlayStation 5,19m 22.300s,https://youtu.be/nF28imR6k0k,,solo,2025-08-24,1,Doctor_AZ2,,,,http://www.speedrun.com/BO6Zombies/run/zqpn9p1m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1w4d4n6q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PlayStation 5,24m 6.320s,https://youtu.be/SOS2XqQhzek,,solo,2025-08-24,1,Doctor_AZ2,,,,http://www.speedrun.com/BO6Zombies/run/z160gvwm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=qznxn34q; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PlayStation 5,7m 27.960s,https://youtu.be/pmZSz1iAAac,,solo,2024-12-31,1,Doctor_AZ2,,,,http://www.speedrun.com/BO6Zombies/run/zxjdg6ky,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1gn2npxl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PlayStation 5,6m 32.600s,https://youtu.be/1e233d43KRA,,solo,2024-12-28,1,Doctor_AZ2,,,,http://www.speedrun.com/BO6Zombies/run/y8o2ooxm,verified
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=q75rdxp1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PlayStation 5,5m 55.450s,https://youtu.be/k5KKSF-TA44?si=SonuxO8YMTvwjA_h,,solo,2024-12-19,1,Doctor_AZ2,,,,http://www.speedrun.com/BO6Zombies/run/y8o12n1m,verified
Call of Duty: Black Ops 7 Zombies,,Vandorn Farm,68kw0kk8=q8k88wyq; r8r6m958=qvvo97yq; j84p91j8=qke0279q; 5lyyg52l=le2z556l; e8mxyewl=qvvgw0rq,PlayStation 5,17m 13.817s,https://youtu.be/WBHuYmQD6dM,,solo,2026-01-13,1,Doctor_AZ2,,,,http://www.speedrun.com/Bo7Zombies/run/y2rn295m,verified
Call of Duty: Black Ops 7 Zombies,,Vandorn Farm,68kw0kk8=q8k88wyq; r8r6m958=qvvo97yq; j84p91j8=qke0279q; 5lyyg52l=le2z556l; e8mxyewl=qvvgw0rq,PlayStation 5,23m 18.267s,https://youtu.be/CmFfjuliJjM,,solo,2026-01-08,1,Doctor_AZ2,,,,http://www.speedrun.com/Bo7Zombies/run/ydol43vz,verified
Call of Duty: Black Ops 7 Zombies,,Exit 115 ,68kw0kk8=q8k88wyq; 68kw99z8=192mr54q; rn1k33vl=lr3p7jwl; j84p44y8=12vdzo2q; 5lydjzgl=139dejr1,PlayStation 5,21m 42.550s,https://youtu.be/S0QU7O5UpqY,,solo,2026-01-08,1,Doctor_AZ2,,,,http://www.speedrun.com/Bo7Zombies/run/yw5x2p3y,verified
Call of Duty: Black Ops 7 Zombies,,Zarya Cosmodrome,68kw0kk8=q8k88wyq; 5lyyrmgl=12vdgk2q; 38dgxd08=1398zpy1; r8rxgd08=lmovje81; r8r6jk08=lx5pmkg1,PlayStation 5,18m 10.550s,https://youtu.be/nzOVBntnXGM,,solo,2026-01-08,1,Doctor_AZ2,,,,http://www.speedrun.com/Bo7Zombies/run/z0kq039m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=21d554le,PlayStation 4,40m 14.420s,https://youtu.be/B2Xt2q8XZKc,,solo,2024-10-11,1,Doctor_AZ2,,,,http://www.speedrun.com/bo3zombies/run/mrx0kx4m,verified
