game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 4,30m 12.083s,https://youtu.be/3kaIR8kkF8Y,,co-op,2021-05-07,3,mariomarulli,PlumpPanda14,FinickyNote3806,,http://www.speedrun.com/bocwz/run/z079ro4y,verified
