game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PC,4m 19.006s,https://youtu.be/ZNxuECpx6ho,,solo,2024-10-07,1,Paul999,,,,http://www.speedrun.com/bo3zombies/run/znxxeoly,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,Xbox One,8m 22.170s,https://youtu.be/rWj7eebAlvc,,solo,2024-10-06,1,Paul999,,,,http://www.speedrun.com/bo3zombies/run/y6eeoj6z,verified
