game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,PC,2m 19.750s,https://www.youtube.com/watch?v=Ax4GsZYQV4g,,solo,2022-09-24,1,Liserd,,,,http://www.speedrun.com/bozombies/run/m3x8pegm,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,PC,2m 55.320s,https://www.youtube.com/watch?v=aw_Xkzf9Au0,,solo,2022-09-13,1,Liserd,,,,http://www.speedrun.com/bozombies/run/y8xx48wm,verified
