game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=21dnjgle,PC,38m 48.000s,https://www.youtube.com/watch?v=TCctO7cv9WE,,co-op,2016-06-06,2,Uber,porter,,,http://www.speedrun.com/bozombies/run/mr8p92dy,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,PC,4m 40.000s,https://www.youtube.com/watch?v=1-ugY17ifYw,,solo,2016-03-17,1,Uber,,,,http://www.speedrun.com/bozombies/run/0y6oo56y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,PC,5m 25.000s,https://www.youtube.com/watch?v=93DT5pR8lhA,,solo,2016-03-09,1,Uber,,,,http://www.speedrun.com/bozombies/run/pm33e2dm,verified
