game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=9qjx2e3l; 2lg396np=814jp01d; ylp4gjlg=gq72yjp1,PC,35m 34.000s,https://youtu.be/sHXyIseLnmo,,co-op,2022-08-19,4,SuperC,Sniffy,PancakeZ,Wreckington,http://www.speedrun.com/bo3zombies/run/y4xe45nz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=9qjx2e3l; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,39m 28.000s,https://youtu.be/Ws1hwgAQ1VA,,co-op,2022-08-16,3,SuperC,Sniffy,PancakeZ,,http://www.speedrun.com/bo3zombies/run/m7x5950y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=9qjx2e3l; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,39m 28.000s,https://youtu.be/Ws1hwgAQ1VA,,co-op,2022-08-16,3,SuperC,Sniffy,PancakeZ,,http://www.speedrun.com/bo3zombies/run/z0l94e4z,rejected
