game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,45m 31.000s,https://www.youtube.com/watch?v=HFCbetShOgk&t=3s,,solo,2020-12-07,1,Epyon1234,,,,http://www.speedrun.com/bocwz/run/zpl6p1gm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,50m 53.167s,https://www.youtube.com/watch?v=hjN_hKlnRyM,,solo,2020-11-15,1,Epyon1234,,,,http://www.speedrun.com/bocwz/run/m75xgewz,verified
