game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,30m 11.310s,https://www.youtube.com/watch?v=BbCDQUvZ2HE,,solo,2023-06-16,1,rensts,,,,http://www.speedrun.com/bo3zombies/run/z5pdpddm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,4m 21.970s,https://youtu.be/1YTtA0iYZKs,,solo,2023-06-19,1,rensts,,,,http://www.speedrun.com/bozombies/run/yon6wl5z,verified
