game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,15m 36.610s,https://www.youtube.com/watch?v=4qxy_dtngfQ,,co-op,2024-11-24,2,Coordinated,Camperson,,,http://www.speedrun.com/BO6Zombies/run/yj9non7z,verified
