game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=0q56pm1p; ylp4kjlg=013w57kq,PC,23m 8.050s,https://www.youtube.com/watch?v=1bUlppUcy30,,co-op,2020-04-16,2,Alex_Legends,Eloksis,,,http://www.speedrun.com/bo3zombies/run/y2511p5y,verified
