game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,Cold War,25K Points,68kmpxzl=zqom2g41; ylped6j8=4qypoydq,PC,4m 37.360s,https://youtu.be/qrFBhhlmhHg,,solo,2021-10-16,1,Psyko,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y8epjddy,verified
Call Of Duty Zombies Category Extension,Cold War,25K Points,68kmpxzl=zqom2g41; ylped6j8=xqk2gp4q,PC,4m 31.380s,https://youtu.be/lmUze4nYVbE,,solo,2021-10-16,1,Psyko,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zgrodl0m,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=p12kn2v1; 6nj5r4vl=21dnw23l,PC,6m 4.900s,https://youtu.be/E8nGNcterBA,,solo,2021-10-18,1,Psyko,,,,http://www.speedrun.com/bocwz/run/y8epg9ny,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=0q5m67vl; 6nj5r4vl=21dnw23l,PC,57.900s,https://youtu.be/Ldm534vYTu8,,solo,2021-10-18,1,Psyko,,,,http://www.speedrun.com/bocwz/run/ydel4qqm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,15m 18.000s,https://youtu.be/L-kJJRx0hc8,,co-op,2020-11-19,2,MechaLG,Psyko,,,http://www.speedrun.com/bocwz/run/y8rxw5wm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,14m 33.740s,https://youtu.be/rUP-rzTo3Ok,,co-op,2020-11-19,2,MechaLG,Psyko,,,http://www.speedrun.com/bocwz/run/yd01lqqz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=klr4d0jq; gnxj7pgl=810y752l,PC,1h 36m 13.000s,https://youtu.be/gQVn7X5899k,,solo,2020-11-17,1,Psyko,,,,http://www.speedrun.com/bocwz/run/ylv17dxm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,14m 27.533s,https://youtu.be/WTxEVsB1Ms0,,solo,2020-11-16,1,Psyko,,,,http://www.speedrun.com/bocwz/run/y8rx1wnm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,15m 17.300s,https://youtu.be/L-kJJRx0hc8,,co-op,2020-11-16,2,MechaLG,Psyko,,,http://www.speedrun.com/bocwz/run/yj6d627z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,15m 1.000s,https://youtu.be/vBncpACVt38,,solo,2020-11-15,1,Psyko,,,,http://www.speedrun.com/bocwz/run/zxd890qy,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=jq6yzrn1,PC,19m 42.040s,https://youtu.be/EUXl5gcrVqs,,solo,2021-10-16,1,Psyko,,,,http://www.speedrun.com/bo3zombies/run/y93dv5ky,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,3m 0.810s,https://youtu.be/XjU9n9iCYAs,,solo,2020-03-29,1,Psyko,,,,http://www.speedrun.com/bo3zombies/run/zprnownm,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,3m 59.130s,https://youtu.be/FtvKgk561do,,solo,2020-03-29,1,Psyko,,,,http://www.speedrun.com/bo3zombies/run/zx290q8m,verified
