game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One,2m 59.740s,https://youtu.be/kALcvIPvGXk,,solo,2021-12-27,1,Prohaxsaur,,,,http://www.speedrun.com/bocwz/run/y48e962m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One,3m 39.290s,https://youtu.be/poS7OfGumjg,,solo,2021-12-26,1,Prohaxsaur,,,,http://www.speedrun.com/bocwz/run/y48e92dm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=gq70rpyl,Xbox One,1m 33.051s,https://youtu.be/67l6zACJ_Ao,,solo,2021-12-24,1,Prohaxsaur,,,,http://www.speedrun.com/bocwz/run/y8j20l1z,verified
