game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,Cold War,25K Points,68kmpxzl=zqom2g41; ylped6j8=4qypoydq,PlayStation 4,9m 41.000s,https://youtu.be/iP1z61UC9Ww,,solo,2021-01-17,1,JBaker_,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z183ggry,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 7.000s,https://youtu.be/ODgL0hh8EZQ,,co-op,2021-01-20,2,JBaker_,Visione AJ,,,http://www.speedrun.com/bocwz/run/y66pd91y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 3.000s,https://youtu.be/eHmlt14tuK4,,co-op,2021-01-20,2,JBaker_,https://www.speedrun.com/user/Ajaymar,,,http://www.speedrun.com/bocwz/run/y2vqxg9z,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 15.000s,https://youtu.be/SCgGZLBWAe0,,solo,2021-01-20,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/z501dw5y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 7.000s,https://youtu.be/ODgL0hh8EZQ,,co-op,2021-01-16,2,JBaker_,Visione AJ,,,http://www.speedrun.com/bocwz/run/y8vqrqnz,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 29.000s,https://youtu.be/MPSy-z_RTr4,,solo,2021-01-15,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/yj1jr7ny,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 25.000s,https://youtu.be/hp83IHy0xa4,,solo,2021-01-15,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/z06w41ez,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 20.000s,https://youtu.be/fDezIUhkXJA,,solo,2021-01-15,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/m3n943dy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 34.000s,Https://youtu.be/ROanXjbOTNs,,solo,2021-01-14,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/znow247y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 30.000s,https://youtu.be/lPxiiyB_nBs,,co-op,2021-01-14,2,JBaker_,Visione AJ,,,http://www.speedrun.com/bocwz/run/z505g75y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 39.000s,https://youtu.be/h9cAA879CMo,,solo,2021-01-13,1,JBaker_,,,,http://www.speedrun.com/bocwz/run/m781x30z,verified
