game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,14m 34.750s,https://www.youtube.com/watch?v=VcPJzhItSZw,https://youtu.be/_g6AbjNFRmA?si=h6kY6bvetE-mTWaP,co-op,2025-01-23,2,MKIIQ,Keep_Calm1926,,,http://www.speedrun.com/BO6Zombies/run/zgjp19nz,verified
