game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,35m 25.061s,https://www.twitch.tv/videos/1093734035,,solo,2021-07-21,1,Ryan7oo,,,,http://www.speedrun.com/bocwz/run/zgg4eonz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,20m 38.000s,https://www.youtube.com/watch?v=l_DRGNqdG9E&t=104s,,co-op,2021-03-05,2,Ryan7oo,JakeF_071,,,http://www.speedrun.com/bocwz/run/ylolllxy,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,PC,57m 38.000s,https://www.youtube.com/watch?v=B6uzw7ef-b0,,solo,2020-12-24,1,Ryan7oo,,,,http://www.speedrun.com/bo3zombies/run/yo9oo05y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,26m 52.000s,https://www.youtube.com/watch?v=ppHqoVgg1NA,,solo,2020-11-10,1,Ryan7oo,,,,http://www.speedrun.com/bo3zombies/run/zp3pppvm,verified
