game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=klrdewqp,PC,4m 29.000s,https://youtu.be/3TKLfS6mVdc,,co-op,2021-07-28,2,Chhona,Russo23,,,http://www.speedrun.com/bozombies/run/ylr3ww3y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=z19xxnk1,PC,16m 24.000s,https://youtu.be/3jNf9_H8pf4,,co-op,2021-03-29,2,Chhona,Russo23,,,http://www.speedrun.com/bozombies/run/me956p0z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=gq79z5yl,PC,3m 22.000s,https://youtu.be/6_zptJVidfQ,,co-op,2021-03-23,2,Chhona,Russo23,,,http://www.speedrun.com/bozombies/run/yd9o22qz,verified
