game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 17.600s,https://youtu.be/MnH1_LgERpM,,solo,2021-01-20,1,Thomas82573,,,,http://www.speedrun.com/iwzombies/run/mr484j4z,verified
