game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 6njo6684=5len58ml,PlayStation 4,1h 38m 59.000s,https://youtu.be/2Rzy1-j80Og,,solo,2019-01-01,1,Staek,,,,http://www.speedrun.com/iwzombies/run/mk9qp5xz,rejected
