game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=xqk2784q; onv7j35n=mlnprkj1,Xbox One,59m 14.000s,https://www.twitch.tv/videos/1316407106,,co-op,2022-05-02,2,rdexbl,RandeazyGaming,,,http://www.speedrun.com/wwiizombies/run/yll8vgry,verified
