game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=klrj63oq,Xbox 360,3m 53.950s,https://www.youtube.com/watch?v=g8HQp_sJhX4&t=1s,,solo,2022-12-27,1,Sprix36,,,,http://www.speedrun.com/bo2zombies/run/meeo162m,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PlayStation 4,3m 12.400s,https://youtu.be/y77N6iyi_BE?si=taVncsURmoqIVspr,,solo,2025-03-09,1,Sprix36,,,,http://www.speedrun.com/iwzombies/run/y2nn5k7y,verified
