game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PC,3m 35.000s,https://www.youtube.com/watch?v=wGM9WJQ12Fg,,solo,2021-03-09,1,subbed74,,,,http://www.speedrun.com/bocwz/run/m78nreez,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=klrvyvoq,PC,4m 19.000s,https://www.youtube.com/watch?v=Z_TBnDXcNHM,,co-op,2021-03-02,2,subbed74,officialmerc,,,http://www.speedrun.com/bocwz/run/y9nk7wkz,verified
