game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=jq6ygv71,Xbox One,3m 17.000s,https://youtu.be/sovPE9cEnVI,,co-op,2019-03-12,2,TragedyIncorporated,FrozenInPain,,,http://www.speedrun.com/bozombies/run/z117vnjz,rejected
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox One,3m 52.000s,https://youtu.be/xjkGkBWiyQw,,solo,2019-03-11,1,FrozenInPain,,,,http://www.speedrun.com/bozombies/run/y92wd9rz,rejected
