game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=zqon0r2l,PC,14.350s,https://youtu.be/LgKcXFoZuRg,,solo,2024-04-30,1,TWITCH_TOMB_TTV,,,,http://www.speedrun.com/wawzombies/run/zn2jn83z,verified
