game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,11m 43.280s,https://www.youtube.com/watch?v=tzEagDe9Wts,,solo,2025-03-02,1,NebulaOnPC,,,,http://www.speedrun.com/BO6Zombies/run/zpkx408y,verified
