game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=5lergrkq,PC,2m 11.320s,https://www.youtube.com/watch?v=qlW-GxoZd0E,,solo,2024-08-12,1,Lou_P,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y2wx11wy,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=1dk9v45l; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,2m 11.320s,https://www.youtube.com/watch?v=qlW-GxoZd0E,,solo,2024-08-12,1,Lou_P,,,,http://www.speedrun.com/bo3zce/run/zg90v1nm,verified
